"user_id","item_id"
"55100099","111017441"
"53091371","393241946"
"23396077","85794087"
"38974214","322550392"
"4556144","239200348"
"43858937","123430077"
"35335282","63536045"
"35335282","36266314"
"35318524","117058179"
"34452439","60906192"
"34452439","300690027"
"3408454","25509842"
"5257922","370366552"
"51813809","286704766"
"51318043","291111902"
"46156223","380522327"
"60913700","89042044"
"60913700","36791561"
"60380684","392376651"
"57679953","353255234"
"39329021","271652875"
"39329021","262546497"
"39329021","225321535"
"39329021","167169765"
"105906755","167822567"
"106778951","47726956"
"106778951","249976517"
"106778951","212629676"
"106655468","60389288"
"106290839","79123700"
"106290839","345526348"
"106290839","341917257"
"106290839","332534626"
"106290839","238503124"
"106290839","187135308"
"106290839","115432633"
"37926938","359746070"
"59472933","115152156"
"59356413","280303221"
"110202001","97497406"
"109737327","150724185"
"34792318","366911878"
"114278486","318551740"
"114241355","300659355"
"116447243","58496562"
"116159885","318639641"
"116159885","167266859"
"117707223","344609145"
"119178861","111615598"
"112647019","57221835"
"6406511","167045476"
"118822821","758746"
"104550352","283567102"
"104165455","27422788"
"116968292","266743610"
"122357858","115348056"
"47171936","335309109"
"64515237","349826940"
"113579729","105207520"
"54594113","134058902"
"17127343","121278209"
"114099881","44523695"
"110883802","309020623"
"110883802","30033201"
"110883802","293003214"
"111413851","330637138"
"112658053","383142228"
"108318200","144916954"
"109538120","263378239"
"109538120","184009281"
"31045873","361346418"
"52542581","272357531"
"52288145","136444548"
"127916115","93321106"
"11962560","338262051"
"11962560","321005458"
"30657582","156394710"
"30411033","164666227"
"108444605","47817449"
"119877840","100680477"
"16797616","292454294"
"16513333","156394710"
"135374826","268183858"
"21827502","296177888"
"21350082","280855376"
"120210733","342901033"
"65095287","85794087"
"113445572","303625840"
"53187338","374039361"
"53187338","13908477"
"116633690","13551098"
"116340014","265274856"
"116340014","117719102"
"23593444","125666923"
"15430282","1886834"
"15430282","153438599"
"133629062","315583107"
"133629062","2824862"
"24248230","385247334"
"126718359","392619206"
"33781417","245699509"
"32086903","208454654"
"30718584","340366082"
"14667526","346004580"
"28883723","275572283"
"28266836","312926628"
"28178051","221621295"
"24360931","258592838"
"49221063","39475027"
"50142094","49242654"
"52392671","302502938"
"52392671","232951111"
"23840266","15194176"
"64047083","374890725"
"140763800","303625840"
"56993964","308089680"
"5683394","87433281"
"5683394","262027557"
"120430102","19628302"
"121492295","85734465"
"121492295","67302864"
"121492295","123222464"
"110948224","395809099"
"34299988","293266990"
"34299988","108928445"
"32384032","319984203"
"44994029","363122968"
"103044784","298653441"
"60882638","226132382"
"4087217","196276413"
"103215328","126238643"
"102784585","21000926"
"135756156","270325627"
"137714013","89242693"
"55562369","310644770"
"133160159","109536190"
"119877840","69583380"
"530238","314500908"
"55100099","152432615"
"54384458","116244095"
"54357473","244441705"
"136459017","323349755"
"136440858","390181058"
"54357473","333569241"
"54041681","954972"
"135429591","348537412"
"141089654","71796857"
"12215373","186533171"
"51318043","203508118"
"51318043","173300694"
"5369231","75245446"
"58057983","150007576"
"1211491","8214458"
"50475385","273874632"
"116244119","380522327"
"62901383","349309903"
"62901383","110427021"
"60882638","109529443"
"123791447","25289878"
"10238478","345791849"
"135567210","347878279"
"135567210","235129080"
"64642563","63078978"
"46839347","80727711"
"46681058","289058791"
"130205933","94874554"
"130205933","373899764"
"130205933","33579379"
"130205933","159573205"
"130205933","143509148"
"130205933","140584764"
"48038844","274258862"
"49667649","233330053"
"49667649","204929678"
"109682448","233781862"
"127211037","164666227"
"100397503","132568395"
"135378246","218735110"
"124675478","331422928"
"114099881","208364195"
"51813809","50608981"
"51813809","353955446"
"51813809","254637907"
"51813809","118729930"
"124956647","321594892"
"124956647","168437879"
"34299988","6480257"
"3408454","36348977"
"3408454","309906509"
"3408454","292928365"
"62053130","151900364"
"3686296","390186117"
"140020931","154687874"
"139060891","207152485"
"137393502","230638900"
"137334222","80586034"
"137334222","385553729"
"137334222","194592126"
"18176035","47092763"
"50936650","99485837"
"50936650","64727856"
"50202820","325100443"
"50202820","273109658"
"50202820","270787747"
"50202820","212483275"
"50202820","118835036"
"49706772","67567127"
"24891238","242990714"
"18488008","76475985"
"18488008","320919131"
"32911159","207164814"
"32384032","31422130"
"317091","28952773"
"12350817","208604907"
"16407724","310028746"
"15362806","86071912"
"23380093","390634710"
"127367034","281251986"
"127367034","268885206"
"127367034","230542910"
"127367034","203474800"
"58891608","140849766"
"25767094","382991417"
"25618003","222700400"
"25484785","34466920"
"23213836","124977997"
"63004058","351684132"
"20501826","53738139"
"20501826","258622715"
"20208411","220914045"
"54041681","380792122"
"54041681","318998535"
"54041681","303563756"
"54041681","295067912"
"54041681","241195323"
"54041681","154726"
"54007481","372291094"
"54007481","335779222"
"5369231","81192500"
"53504429","238589408"
"53314277","167174269"
"30400284","243947878"
"302466","250092278"
"18176035","308105379"
"16407724","135510249"
"135723243","378030979"
"135567210","172837055"
"135567210","109460438"
"125461376","29659187"
"128496906","86623018"
"128471427","174702907"
"4365869","85034392"
"124675478","203541901"
"1749103","22724036"
"22726524","397053842"
"22409616","1582210"
"59356413","111995493"
"15535972","220590039"
"15389083","177194300"
"15033334","74207546"
"119495541","111891631"
"21792279","134212217"
"138271491","320226751"
"5525891","3920363"
"55100099","2837657"
"55100099","275437573"
"112518838","371150215"
"112141018","279854192"
"112141018","22983898"
"112141018","113663275"
"22716240","392815586"
"22545810","356601285"
"130797629","92210758"
"130797629","79199643"
"130797629","62515998"
"130797629","43125253"
"130797629","387630320"
"130797629","357911376"
"130797629","350606029"
"130797629","194103506"
"130797629","192716051"
"130797629","187633154"
"130797629","133801038"
"51813809","110749170"
"38511479","310796239"
"38026943","20061788"
"110981959","204537521"
"135567210","296800273"
"2636701","202125271"
"2636701","185178529"
"117707223","263586939"
"110067667","289330031"
"136662507","99595384"
"136662507","273502666"
"136662507","175200425"
"117199100","236264031"
"117152864","399396782"
"28557548","58266975"
"28046897","189066744"
"27460736","17220659"
"129446418","376150112"
"19371422","73230566"
"141287867","296607838"
"141227570","250152365"
"138560071","278987269"
"138560071","197224114"
"138487774","282632922"
"123154961","5090147"
"123154961","294264177"
"113210000","194924492"
"113010458","128538534"
"122920742","342454819"
"122763845","376905377"
"35520386","93706040"
"35520386","389218906"
"35520386","366127367"
"35520386","327479309"
"35520386","281214205"
"35520386","184803032"
"3408454","22565309"
"3320605","205443169"
"131918369","150144538"
"127485435","84271163"
"127485435","47657245"
"128222166","56069949"
"128148624","371898227"
"128148624","25375819"
"124166879","290364247"
"100442521","127819102"
"136286592","396351064"
"136286592","282093572"
"135854331","105026734"
"136286592","306785113"
"136286592","305687250"
"29235785","103346221"
"29120381","311149831"
"15389083","300703107"
"130118906","227158875"
"63004058","19155415"
"111913753","53750819"
"42096946","70772681"
"42096946","35171962"
"42096946","257632907"
"42096946","225463772"
"115554515","395018472"
"115554515","123191021"
"121658987","204317759"
"48195330","215402213"
"28785719","122534291"
"28204430","249690939"
"133149785","404069804"
"22726524","237397087"
"125484917","377925083"
"26352376","37672618"
"26037919","155302538"
"135378246","335006730"
"135378246","228836179"
"135378246","154370452"
"135235563","404087630"
"135235563","164646814"
"135235563","10978483"
"13165215","280602982"
"114278486","385639722"
"114278486","105509640"
"100437016","389487784"
"114278486","234811391"
"44691722","31258704"
"113637206","195598739"
"113343977","9452808"
"113210000","126219377"
"45978971","181668017"
"22380591","396698613"
"29194001","351601141"
"21060159","185485928"
"65033052","324196813"
"20056050","230957234"
"111124222","148531054"
"127916115","4521563"
"127916115","102924162"
"105906755","63840223"
"105906755","238973707"
"105906755","144976417"
"25770604","344349772"
"45263381","350471376"
"4498439","344667993"
"25460341","398035131"
"25286173","330209848"
"27201955","26423931"
"38273183","96266919"
"38026943","48975241"
"28477565","360674394"
"28477565","217357776"
"27951998","114159376"
"41558392","58422127"
"41558392","198484425"
"35335282","71299360"
"35335282","62477251"
"35335282","202020525"
"35335282","163961798"
"35335282","128936840"
"35335282","101126836"
"35323402","66277095"
"35323402","219879600"
"33253837","74662588"
"33253837","49149900"
"33253837","17782989"
"3320605","54004640"
"3320605","213322469"
"3313048","149387006"
"32679361","214874577"
"317091","326108663"
"317091","256677806"
"31182685","134493168"
"30591498","275744491"
"30354420","335205653"
"302466","390841005"
"12546384","351264201"
"48362340","286860949"
"13466895","254124174"
"106957727","385629651"
"106957727","32676313"
"106778951","303025867"
"36901706","302608469"
"36901706","249403056"
"106290839","368459805"
"106290839","186891476"
"106290839","155632184"
"2088409","132669691"
"2088409","10831936"
"39066596","36266314"
"39066596","311377654"
"47456582","362300787"
"47456582","200846580"
"115669976","304554880"
"42096946","5577451"
"42096946","400072608"
"42096946","386923481"
"42096946","314115577"
"42096946","129509881"
"21908559","316957378"
"39329021","83228924"
"39329021","307405904"
"39329021","211482582"
"39329021","206358562"
"39329021","192550294"
"100171465","282381791"
"40387240","351069490"
"110701894","125855196"
"109733166","94259158"
"109128542","177802186"
"43231261","262043769"
"43205692","43930424"
"43205692","311213714"
"43205692","239345359"
"43205692","210060973"
"43205692","150107000"
"136286592","205050604"
"119412768","171931923"
"530238","69382307"
"116159885","384236071"
"116159885","355231933"
"116159885","185711508"
"115852613","358192277"
"115852613","163949624"
"117753018","203851622"
"118822821","278880014"
"121048688","208843421"
"48362340","154168523"
"113010458","316340692"
"113010458","101433474"
"11293311","352268671"
"108019238","323970097"
"105070349","379126815"
"101187220","2323277"
"107143838","103703218"
"119984067","293446440"
"110067667","176012436"
"111124222","73715157"
"111124222","357111834"
"111124222","301264350"
"122052416","274402578"
"122357858","222439594"
"104550352","83931547"
"104550352","61702175"
"104550352","256950106"
"104550352","167226076"
"109737327","89894116"
"107447408","403434589"
"107447408","328689347"
"106778951","71743660"
"106778951","54243076"
"106778951","349770970"
"106778951","231390479"
"106778951","215720005"
"106655468","253176955"
"106639460","388998815"
"106159385","119196924"
"102523843","160276615"
"101725552","116746858"
"119398002","147826354"
"33253837","234560496"
"104900356","108771067"
"102784585","347221497"
"2353423","208600040"
"120013993","370307094"
"120013993","354301164"
"116282936","276868637"
"24870148","318463262"
"135803625","393996867"
"135597549","321201124"
"102681517","112523398"
"38026943","197734694"
"131975939","256553178"
"21792279","328995782"
"21792279","129645192"
"21397098","79535733"
"108019238","271297732"
"105345851","105665844"
"114099881","59009689"
"114099881","179307802"
"18986884","95037749"
"18986884","365815724"
"18986884","268104090"
"18986884","214253656"
"107264414","118870991"
"138271491","171121344"
"112647019","374045333"
"34299988","331739006"
"34299988","286854869"
"14848069","92091168"
"141571064","189606799"
"119035722","187220098"
"5683394","380529852"
"49221063","196613518"
"51001387","80214811"
"105497231","52478043"
"105497231","21786689"
"105497231","186699026"
"46409942","200553858"
"54250016","316070615"
"54250016","224850819"
"106751135","72017919"
"105805055","247346527"
"105693791","129484036"
"36276632","300930741"
"121055447","335309109"
"60882638","340658714"
"116592686","250289765"
"108180365","81060377"
