"user_id","item_id"
106230941,206817137
6510011,53572780
6510011,25006594
6510011,161130892
6510011,10278759
24211879,26356970
103582819,190639367
103336360,119513473
103193989,72883547
12219591,354792357
12219591,299113788
122645273,343744062
122645273,16584279
122645273,163505244
117564950,381279806
107204669,83964520
132502691,347199074
110961790,383442264
110794153,245900066
117631619,250720385
116922236,18385141
116922236,115015002
47585504,342219507
123947684,46442908
4501049,348229617
4501049,17431384
44986253,103723039
44902634,378368241
62263166,6750616
6224192,77552705
62103155,306267307
41609452,324032254
41396203,276332942
41396203,258773299
29645591,341354908
29645591,242125399
124929662,249116277
12409914,94254968
12409914,362799568
12409914,26987502
124051817,330403545
124051817,33036020
123762125,66452005
123762125,230247164
123698981,362726131
123179813,177403766
124247156,195368194
12409914,169500546
135200142,352726179
13492065,353035765
13492065,232431624
140653061,5144184
140402033,275380975
140386565,395053891
103995979,215731758
126100479,198690990
124127045,201480593
126170109,203143240
126102987,93853868
64152797,283091718
64152797,216017111
132755942,122057227
115366871,47116546
115366871,347142273
115366871,344708705
115366871,319980004
115366871,294824491
115366871,273954819
115366871,221887716
115366871,203175575
115366871,124699377
116648201,368291209
116648201,258993356
116648201,220234601
116648201,203652940
116648201,163534431
116350355,77427321
19699436,196147019
1273897,192838195
110507614,299804746
111382789,261554871
63300047,353667950
121940075,336847412
121883405,349199984
119466999,80929746
119466999,299346816
119466999,144072058
119269023,307331244
119147202,323242322
3444136,99564584
25724410,140076661
1774834,60617727
127720263,86004839
135575271,76379097
117209225,27776260
132818255,373179775
132818255,293548183
132565790,389025700
121233035,330266934
121233035,277565919
121233035,217171013
121233035,143623967
120439555,376811112
120439555,273865718
120439555,270690340
120439555,18037767
120439555,151545053
120305341,397652066
120305341,321551445
120305341,203040432
62561606,51695551
62561606,320415186
62561606,301414245
62561606,281660343
62561606,134453340
62561606,123068144
122645273,232945731
122645273,115296587
121883405,401061336
121883405,368485748
122744693,238132323
122744693,129747566
122645273,33222349
32226301,43734229
138210216,183333503
138076917,340069365
138076917,252334905
138076917,21805571
129897198,222266913
28701587,77002573
111089944,199519106
135643032,266381117
135429591,37964180
135170571,319259830
134116374,242125236
132818255,250534346
132626507,248015661
132626507,242949785
132626507,227984323
132626507,212379175
132626507,183562502
132506852,107773539
13239132,357595443
131856122,92695700
131856122,337528601
131856122,305340269
131856122,244288893
131801027,230104880
112658053,307542920
112658053,239896170
112658053,1061648
112633315,113560936
112403092,235134293
121526027,375395016
121478510,353336647
121433186,66612355
121433186,57024352
50260039,248963042
129195606,194986925
102110170,21820024
58937277,241076967
112721758,135330251
112658053,49276500
112658053,220520698
137025147,166758361
103995979,303537791
13783575,104473765
137071797,394915596
137071797,378801784
136592694,367289773
136592694,359230597
136592694,217418248
118306266,275974020
126887067,95400001
126887067,81932008
126887067,393334594
126887067,331098958
34088689,219936825
12956532,268180610
138667243,47969263
111435559,6248343
136275558,283788430
136275558,269523444
136275558,215359862
127734195,94848219
10888848,213551712
10888848,142262257
10888848,137315515
10888848,131813355
6510011,364340973
104479195,161450933
103995979,59187302
103995979,344901095
110239930,186091394
109397288,183871644
13918209,347957822
126047058,44579106
126047058,150197966
124929662,295556405
124929662,190291039
124929662,142982529
124653941,223581216
124127045,62585349
123947684,63350657
123947684,29258343
123698981,275389378
123609059,311705166
123179813,322844309
33276694,229886149
33276694,112247515
121233035,299233070
121077230,155198224
120306985,269081751
120305341,341426681
13826802,380242458
13826802,369645375
13826802,24236110
13826802,104595609
138062871,377006832
117917886,301589071
117917886,203460667
128008896,342624876
111537952,394291781
111400765,312591127
15319795,152219475
14667526,394692364
138709606,386751326
58937277,46449333
58932441,354328818
58806189,387706521
58806189,287146386
58806189,160516311
62263166,96688860
62263166,95252837
62263166,86109633
62263166,77652642
62263166,71252231
62263166,380819491
62263166,324430670
62263166,321752799
62263166,240176168
62263166,22181492
62263166,162125961
62263166,160423140
62263166,140438417
62263166,107451106
62103155,251665713
61936652,350540456
61936652,298982689
61902875,187634123
61649702,106834207
100572118,385700165
100572118,312702922
135832149,141377751
135832149,138638751
126413145,360642375
139777963,395568949
139777963,299394073
139777963,103947292
139731337,184715037
11428002,139011994
111721663,234036424
17562880,397385654
17562880,367985636
17562880,173137793
17562880,150001246
17479615,272477158
17465512,337991080
17171257,294328829
17171257,223441580
17171257,218880040
17072635,258300678
17072635,21706743
17046097,347894560
16513333,167050752
13783575,224534614
137452224,203615602
140318987,269061371
129195606,315936564
128705196,301530713
128705196,124634506
57943818,298101718
57928428,384082068
57928428,365449169
57757827,251848813
57757827,148770766
57357240,81394520
57269349,78551985
57269349,346412925
57269349,213081869
50260039,299888777
31849744,477546
64152797,206343365
115307135,92365997
141934553,369772986
141554363,109609221
118867785,180525543
121883405,314562951
121883405,274749242
121883405,253331738
121883405,22711099
121883405,172819998
121526027,39095441
120439555,169579799
120137695,178071945
61605242,308603764
61605242,298107063
61605242,248043693
61605242,189962511
61605242,118362015
61432703,344465859
61432703,215191302
52006940,161193527
51381793,240145138
55974854,283945418
55683971,350531677
55643672,280610761
22018449,285163048
119147202,50011364
119147202,194679895
119147202,165539107
119147202,144625542
129719412,215222502
13492065,4807955
13492065,116828871
134072415,89288671
134072415,83859442
134072415,389483346
134072415,220664609
134072415,180070644
132818255,50148399
132818255,134979788
132565790,99292883
132565790,78235722
132314192,111464505
131856122,58774133
42793246,332975970
42793246,220238763
42631126,44750955
42631126,369751495
42631126,246249796
42436837,375272565
42436837,363564607
42361960,83787075
42361960,394916880
42361960,330892791
42361960,147747523
41944078,299178766
41835343,217262690
41396203,114887507
111124222,18786028
54969425,101814613
5922326,340045543
21021180,139222881
20752626,304279899
20752626,297623809
20657253,74031488
2048794,43866385
20231406,352931589
20231406,257767432
20231406,239791364
20231406,101153891
19170635,48896806
19170635,384475018
19170635,319192988
18917491,65850884
18917491,276176867
18917491,25813127
18917491,215347183
18917491,149208683
18917491,11883888
1812067,389562752
1812067,168873174
115132373,213122436
115052732,198367929
126887067,386760601
126887067,371202815
42207022,87509191
41944078,36224125
2171674,96912838
2171674,74673989
2171674,70540259
2171674,39531264
2171674,375581552
2171674,371643117
2171674,370066629
2171674,36591178
2171674,363403549
2171674,356768180
2171674,338148960
2171674,335303039
2171674,320478026
2171674,31500189
2171674,277032896
2171674,259819305
2171674,255604936
2171674,246993617
2171674,245850201
2171674,201789546
2171674,195624990
2171674,17031547
2171674,122233481
54414485,136064381
49889355,381679641
49889355,203203417
29936417,132050463
29793950,230040199
29670638,102679941
62561606,294105055
32950612,184112327
32920426,116064841
3285586,364060819
32795881,352268981
32795881,340638294
32795881,249258265
40982515,31087258
140830355,38464059
140830355,356912249
140830355,32690090
140830355,26245953
140830355,150193891
140830355,117343605
140632313,11021390
108034286,80210385
35188099,353427475
35188099,341573794
34539613,616457
34539613,263096005
34539613,123122692
34179079,100402807
33918445,216622029
33881131,310616126
33881131,209419656
33791359,164182648
35415470,92508692
35415470,353341873
35392624,42427214
49249839,99522608
48959130,238197444
2356549,44354507
2356549,401701764
23062510,49528507
22586157,50019920
22586157,131019540
111609304,72183675
110634142,277080828
57918942,4903848
57918942,169948670
57860310,214035274
13826802,202723613
13826802,179252467
13826802,170906186
138062871,56579193
138062871,306709004
49060518,7677431
48959130,246208919
59711580,88984159
59711580,359700656
59711580,339330560
59711580,186529089
59711580,114588704
40226536,99500948
40209037,371008785
40026613,116341546
39451835,61723137
39451835,368012946
49887417,272695324
49874787,73735845
48988623,283303558
48988623,160995222
48959130,323535416
48959130,215360176
48959130,107109869
48373698,77610959
47987288,213082178
47834036,207950056
47762627,276639842
47762627,172111830
47423042,277855942
2854798,339607718
2854798,297886807
2854798,268766964
2854798,218415196
2854798,210553677
2854798,192885971
2854798,183548496
28152449,402633721
27880085,393208801
27880085,377996877
27880085,238532757
27880085,206278868
27317801,13653568
27275005,86075147
27275005,134037660
26998732,359959411
26998732,299902557
26998732,251330158
26923810,399360503
26748949,7623313
26748949,376305433
128015256,54770168
102033883,207317427
50260039,251443481
108034286,340104830
131353646,53336357
57757827,303931140
57512979,119695721
57357240,304355571
43128379,259577274
43001380,54240359
43001380,278485091
4298117,400294977
4298117,155310089
42793075,235352470
30972130,154785552
30919120,355517968
30919120,332845170
30919120,185365178
116592686,363601448
116592686,331674747
116592686,259738006
116592686,188179833
116550278,14511565
13783575,323993322
137758701,82974245
137758701,350064371
137758701,28341764
137452224,286793864
137365881,34619101
136275558,283710291
136275558,273330099
10129914,249618450
135200142,401626872
135200142,127213733
139777963,268895864
21021180,58985953
21021180,248783281
20752626,356172133
20752626,346384466
20752626,294374534
20231406,283321901
58517586,399106993
58399743,18494460
110507614,4700654
2171674,213527965
60956726,134625657
56120016,345973175
55683971,34324895
55611377,325339806
114885602,316840401
114885602,271254567
43231033,381852664
43231033,170572014
52006940,324631863
51655325,264808529
50936023,332788377
50936023,26283799
50936023,240789499
50936023,191672615
142094433,273935167
130306265,297740073
130143896,278171135
129775149,174740302
12956532,49260439
12956532,47641357
129438870,288055217
129438870,145203197
47987288,71594018
47987288,160600130
60648515,269872720
139274689,205042403
21619785,197578342
32540806,2706679
32363170,258508230
32326339,260279261
48191511,20142375
47987288,383746980
47987288,310128803
47688515,266192602
47688515,248031154
23010598,361328234
22586157,44102261
22586157,274614952
22586157,173924786
22018449,200717162
54172940,265018290
54172940,254331629
53457986,304016676
53457986,171877215
5318924,133582810
52867640,235878307
52867640,101793396
51381793,350057598
51381793,185874203
51291811,37668556
51291811,294287100
51291811,273743780
50780812,85281475
50780812,318081252
50780812,195097791
52820378,187464670
52403660,361209593
28883723,13504495
55988786,193912785
55643672,63276777
55643672,163021015
